f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target_0,target_1
0.9936684378754161,0.5731676822812543,0.0845806993074752,2.551002872373091,1.180241980603393,1.3374240240780964,0.11284283063921524,0.7053669572544874,0.90918685232156,1.7678413188350202,158.47873700790447,138.68740056483986
1.9867374423909199,1.1219659638432993,1.1011972984355707,0.8604760013754359,0.24814573106306112,0.36308745531037734,0.2920935509400244,0.30110652062615073,0.5173852935468899,0.3490180081755776,193.33617511411117,102.07454508540243
0.794428174612639,1.205014210246518,0.8076079670851567,1.5149505693742262,0.6678311597367326,1.9449279108832969,0.24460142810123608,1.6072092465175107,0.6224229273279714,1.0448706833127102,229.90698475195322,104.75655976163574
0.2930509279455915,0.16743096867983343,0.8692897119957311,0.7432001204264123,1.6066654176089654,0.9128119464823597,1.841636201058088,1.5638145228766478,0.7412419855633909,0.17432704889899261,11.001266080918942,116.28989957501705
0.280938914716644,1.962339708293324,1.9373663771927088,0.28764558834943693,0.6579950507271782,0.49864234912932903,1.082406037238599,0.102020473142799,0.9267811728943381,0.3445031158893464,109.68743862594263,68.70411794221859
0.24896151989084847,1.1659311510372932,0.36066626396076956,0.39422914796647707,1.4075092546388603,0.8384623213331582,1.485767722242092,1.5720834494630138,1.3777574595945952,0.7700249750649403,29.798318917553143,97.78053692365728
0.8902269912882457,1.9589006110482348,0.19828643916848718,0.471617901747143,0.5016742665155881,0.5189434872255105,0.07367528358003704,1.823331298064418,1.6170343627538588,0.21704946406629824,126.97206833376289,102.72307401248024
0.9453118456251141,0.17131925136444173,2.5856990191513005,0.1784003423096431,0.5554104905568727,0.8603199795961588,1.5861607248296163,0.38436558340964905,1.643687454145649,0.4828404126970629,126.11786481873631,83.50865818437565
0.9686723073499852,0.82411055678926,1.3003744901998389,1.2435357410200552,1.462839707940396,1.593338675515166,0.15622156148880362,1.660586022496456,0.49475472375730567,0.8110936858362056,500.92144837470823,336.96358031405623
0.09993438500547228,0.03951483641090931,0.23338319779849634,2.971189466869747,1.7781452082866116,1.3338595831657427,0.7510149187093856,0.8310063981516483,0.9516208630357232,0.6036275987029444,373.74225437592344,226.35598400711967
1.0759092723260477,2.1672250499909236,1.0225488643744263,0.18802689857595692,0.20843685878137116,0.039089444747768674,0.28090455165770256,0.16321254958669743,0.5893240488157604,0.6701447947934683,57.612293610067624,61.55785216653484
1.6716398238321335,1.1263142324409565,0.12184032166769738,0.8311394742593127,0.9993969996548691,0.480094177688511,0.13489579388065603,0.6054810994071516,0.9234116824763938,0.6235761150916204,50.418590698248245,31.32277707898817
0.2946557775288471,2.5767739482558167,1.7490214666508135,2.65081417853715,0.6391234584486494,0.5567740878837633,0.26688846399948835,1.0017066985998313,0.21150060137107943,1.0613392504429187,340.9551352078104,216.81799791176334
0.13679850468007287,0.9349574104732663,1.6675074649952828,0.16018723402279186,1.1074014633719904,1.6144575744003065,0.658109418384151,0.4664827022378405,0.47260738143306796,0.06421720135946626,58.10239333971184,5.676341902546091
1.7659922641285069,0.5190736097844454,1.0031105438446546,0.944121221247639,0.9858913045984253,0.5896618800858879,0.37412568517131894,1.6556351642353355,0.0637385457405337,0.7433317326108645,117.87428436894207,69.02715153748716
0.5537385335246585,0.05012085555143031,0.751737303949982,0.5010101877560144,1.0844148422160966,0.4301327243700598,0.31589182546075417,1.3531074004521348,0.8839994020253706,0.7677742267077143,14.779190942972782,13.127587846208977
0.03464768925305011,1.7261776191215712,0.6610857101535508,0.10328432809527618,0.4589864823924174,0.11013843551004363,0.9360439076476985,0.29524150536368443,0.37584642195338125,0.9494940727663139,119.5102706588529,34.15527098316112
0.25240747360520704,0.4867819897028255,0.43742669202610746,0.19430378236981424,0.9496103909040555,0.7739176762638652,0.8781882827353384,0.9155865409643604,1.7126288329263164,0.6355821986156519,37.72498791729508,45.92367884033735
0.7098275813706287,0.6176992104203225,0.46727086944469604,0.8762596380129631,1.0096172400721646,0.6667581601653462,1.7835016035403919,0.25198907286455957,0.04599523807590031,0.12473164387939366,36.82184198208097,110.66970760998828
1.010600231155208,0.5064024579238543,1.02689712650754,2.996098005783923,1.08476164189286,0.6542514440057833,0.9132513447567203,0.6000874979368622,0.33454705042849014,0.9598168013882291,164.26618620615326,72.95407821982694
0.8571935478028434,0.36863440617274146,0.3429570584328032,0.25692104072889815,0.08610186050281089,0.049719698217191445,0.28959944700243395,1.216620045606208,1.1643109206564872,0.3705877142938447,26.996228858203693,5.275372550543356
1.5408548200799832,1.105993317147038,0.04965147034105478,1.5437025812912155,0.4307753003368453,0.677405071611215,1.387172086037238,0.44314646914355704,1.231792624046911,0.15996182276273319,307.5579539574757,83.60173222470794
0.12632111169591576,0.6078576146414599,0.18509342441060056,0.5006940636592431,0.6649312515891315,0.24039771832304757,0.020437641347622645,0.9149486168982081,1.0199124458724909,1.0524933740179114,114.89050609301687,72.51638855996886
0.9949166389874836,0.5126513429275015,1.2732401757827174,0.9796917338577262,1.4820007277739233,2.499733860732727,0.8337904923042054,0.6905263478274787,0.6228538289307203,2.576479403720001,93.66018239941951,10.77268221131105
0.4003485553038649,0.3594469644755066,0.833871265691811,0.22650136668314466,0.5632168704851512,1.7682186966386257,1.3337159238419813,0.6655931635869864,1.4364099233215801,0.6659991758171131,93.60846755033458,27.803950431700816
0.5605188737285779,1.36247773511652,0.24320721225691938,0.5651079660101398,1.4227084267876902,0.01975277795141164,1.276464430919805,1.5678987135190745,0.039834916854120356,0.11792463299070148,152.28338708332703,201.14031477185398
2.763397948651732,0.49437656958720716,0.6974838324710253,0.4404222353833081,0.5006870490774121,0.5913792642596152,0.2949291063682432,0.8034247458360463,0.6551576511480299,0.08230914563589763,110.71336987394142,76.03837718345011
0.2499043991085733,0.6206174015459185,0.13732741351756203,0.18770162076489133,1.241449720828987,1.4362506120363645,0.2909646116769702,1.0881337912593598,0.384315732822033,0.44639201334832396,75.6034152215109,23.628224757646223
0.4133033682896352,0.38110004745523435,0.36591300404423055,0.164754059367708,1.0839046418814173,0.2874323716543822,0.001699130236087875,0.1877064184595847,0.3862968828439031,0.41268256765232353,37.33352848265998,72.29315409735796
1.4506216959246787,0.9134592008762936,0.5092177195709522,1.3958708284343424,0.46107583645802985,0.48598415665105127,0.4199921882556591,1.1002396848790867,0.5456456494035624,0.03205011189982557,121.86912853095681,115.68688026775146
0.900715091388165,0.23216039326617066,1.1878927579722343,0.8372129474774018,0.868433801726325,0.8060464101804085,1.109574654439783,1.1643576186250648,0.2689283935851977,1.0751630772068137,211.7213557946379,178.26677260863553
1.0456677544103914,1.6348844988343556,0.5191824765547133,0.6393692134291916,0.757410939431931,1.3291736541009485,0.5402661182566891,0.2910823554374871,0.6641351817602285,1.0463034550241406,108.4621514833734,28.26364158312822
0.165565943922094,0.38432343630084514,0.04604682904404579,0.3894343878161546,1.2892685986372603,0.5927188678963001,1.54134601669392,0.975641986148499,0.9634669790289166,1.9311184342513428,320.08712248772,316.1632850991936
0.9417746210541286,1.2934149805504804,1.337226887984674,0.17770284547515286,1.2062484845719341,0.24936932867523198,0.8914506355659538,0.744779081246242,1.4236445532814503,0.09292768702391706,113.94225849378525,198.8632125861148
0.5160420271657122,0.04518523520467884,0.3762699264247214,0.350266027765086,0.4672542035418331,0.23806040967110068,1.156161142747292,1.274622488294769,0.36532903198866157,0.052455101453736046,148.38258430879625,151.81621773514436
1.9652931475840665,0.21690273671545207,1.0505828467938447,0.11650432158568459,1.709177375666943,0.005611203953615624,1.1775932852691489,0.334837424922055,0.8640524232409115,0.49344985531980373,68.76166709191983,31.203190108760715
0.30464458103285424,0.4782338196495242,0.047841636902317894,2.334375182003856,1.1571575476795948,0.5976357658312046,0.548276563839213,0.0635811030095811,0.6600000204232118,0.21656933034275924,139.53748441336336,148.55145127780725
1.056364736342762,0.02006048965151262,0.015269090306766653,2.5595321576342958,1.1124105600181105,1.0091140445894482,0.2393631036090216,0.8041877421012362,0.8514993161578485,0.6418645094842361,240.87465014933298,73.09110654292677
0.2997444102167152,1.6504218610555585,0.25495850488232435,2.4109093946353326,0.40430511883396447,1.0795203495939452,1.831985799008214,0.18798092378426448,1.4206540810660881,0.475563425054751,209.13351436454266,155.4610928999941
0.04126194126271422,0.8535606100038191,0.27764003791144093,0.13714476568815132,0.16031825177809664,2.137345906967128,1.5824112631227252,1.7393437062921482,0.8847667671375811,0.44874145664905246,218.9196987866624,69.56983119280436
0.2161702302738985,0.20310780575757978,1.2157698004544584,0.08003439841466498,2.270788871223736,1.7246119078467779,0.031257737821980644,0.44676352421642496,0.11049986662855153,0.9477579403781979,35.08181023640092,141.1930762144411
0.6434334270391269,1.015016468696577,0.5631213774471406,1.1183874084805279,0.27719378140122153,1.890754750103044,1.0350727844082896,1.1477639525074435,0.11053408503484048,0.06213048454588998,447.51122963404043,271.97160422472626
0.2532494184117518,0.8755133252987147,1.8855574630180933,1.150826599174183,1.9889631219445914,0.8014153975743906,0.10067884059846477,0.8325526350106344,0.437830124234253,0.18670937786119127,183.0558232913254,104.93498847420625
0.40523271379851833,0.5665357575021231,0.1595412191194636,0.5292545200712739,0.1815665465877915,0.4594475712608357,0.31379539375222615,0.6672092683320268,0.9880163642338379,0.33616042394218937,0.9692546383594969,36.0577886514632
0.03101524941788591,1.5268770139054073,0.12181530733871952,0.02740611163130714,1.5990652804268162,1.3577158003445016,0.9543315018326786,0.6927272325399825,0.1379514170308313,2.7796871403138073,399.6065218705953,345.8367565604568
0.8311148479737133,0.4302775828575273,1.2828092512689244,1.4633385554801306,0.7792244777131255,0.26038523543008674,1.0171140149105102,1.3382672532082511,1.4476684786872949,0.19481498589326646,478.0458527726632,367.48093230051205
0.2964670754276021,0.35737500981285614,0.6054072978257945,0.7467112991019789,0.6668024491462318,1.0324275046754638,0.22681828871044202,1.2381205583693768,0.07672658881643454,0.6682822677976585,169.6109970622911,68.48741885451282
1.0668037207975576,0.2805778186598994,0.9509363522977776,0.3540130122484351,0.3360538687536362,0.953408555167905,0.5907352782075652,1.5641242465145793,0.34149914372386475,0.546248048328254,265.936861318926,150.73086771090658
0.18493644680925886,0.054272455330249506,1.0652005949490302,0.7823481327179981,1.2932802924904403,1.899220143888139,1.0173129091083655,0.11504796862939083,0.6323328295040362,0.3445467083264003,93.40378126552645,4.740620794340347
0.7269575048933712,1.295507555558587,0.1108070464634458,2.012425008681107,1.16493849976928,1.7009085559456036,0.01229002807465511,0.7748025312855495,0.5317943962075646,0.5605753512473161,25.649058026061283,27.630373783839207
1.283170831556144,1.3923548218552422,2.0704461357063995,0.25680937647742036,2.541384211356242,0.29947782074409884,0.4400478489032545,0.38513811398106357,1.318369511613017,1.220875451975752,62.719906502503946,81.65002617834267
2.634469241344397,0.6667908721649027,0.07254424724524293,0.7070617429570966,0.12780590218113777,0.5206851147573922,0.2835095391998507,0.8323610706982546,0.5434599545892622,0.5911378581709761,44.548167816372995,54.64259028443799
0.5342982256950486,1.1031890408288654,1.1672853586125733,0.604287847559681,0.35496101882064,1.1658274784603784,0.6648935341019114,1.571879171265369,0.8468927765269274,0.32943144647089995,99.88111449087425,28.371650418481693
1.389172067402132,0.21089203283003743,0.4263890515746278,0.7974301286565091,0.42307501819083076,1.7192491671819643,0.7405083624239357,0.6290736771263115,1.0192308222057838,0.9284109518457729,143.49015013901834,92.53984071778311
0.7022057945197314,0.22428524516115436,1.6063424558453876,0.3340942472049534,1.2589224921182491,0.9383931912099078,1.751758852255535,0.3782271278946599,0.5360073763834404,0.20853323024860745,42.82013688900542,131.6540332708441
0.814675050679098,0.3938291711029788,1.5462250578724053,0.8286011921694751,1.018128419432698,0.4501197268318465,0.5488329572891365,0.29910962249765277,0.0954507246978852,0.8214899246431335,82.45000674895171,74.30224298333799
0.35956536053911736,0.15578875082227506,1.4193753208585576,0.6782065420545302,0.4127369346869488,1.93355150890555,1.2604167751901032,1.2892427351027502,0.15820103368085764,0.24147839916352243,220.60491322291227,3.661775337560015
1.7834986628067868,0.12188820816545473,0.625634363601823,0.6819770592341415,1.78925252441061,0.12092554214359495,0.6019878726498517,1.087342721481604,0.004307115895320261,1.1983115404661122,145.95752793703002,195.0400499415601
1.1544160677611253,0.8135985997213342,0.34149399807661507,0.5048459922806685,0.5998096735844356,0.12768053285444608,0.13079140028721745,0.9277645486788045,0.9836525933151105,0.4788598709154045,98.29632448860582,18.67748546364554
0.11045946751787905,0.7061969087431033,0.7755702013041424,0.5182287731080321,0.9323955181518657,1.4383194853782857,1.8624226631100274,1.5130042500411864,0.17243397072822847,0.9349282176058489,234.21376533226893,9.40364424672409
0.34842866929572147,0.9154194023422383,1.0019809767021652,0.5168425978147173,0.40573444600810366,1.6434975733799169,0.12074055760721203,1.7572628530638017,0.9257203524973907,0.27788006682331384,369.52680769983965,198.2813271361423
1.202742079426374,1.2009423670562225,1.1948842669631348,0.06449385682343534,0.7196912083722554,1.8090597705232012,0.18241399314403045,1.932003888036523,0.9998442823752102,0.3329868938209489,393.6876160453002,192.4251988780531
1.4510777071122425,1.395919717083555,0.4967990581806795,0.8158186125277634,0.5121627180045646,1.2390858813603802,0.04708316428193127,0.7167502642538489,0.426817520120565,2.413284734657681,260.6210858875732,246.2595728063142
0.3359903715499102,0.5110710002906621,0.744582435287391,0.10153155574052097,0.4897197694712558,0.6441691313750876,1.617911343726823,0.3251333626936491,0.45093043043635245,1.5242465760310107,180.07643991644136,267.6951335294792
1.5911735140152456,0.8884264943391591,1.4269397765146923,0.6736213275807741,0.7127185891094469,0.45798582167056107,0.3725297867506367,1.1835467148406371,0.20923832123085048,0.06592805186135124,260.85040896129726,197.2025169139654
1.0919339364684568,0.7885768310650423,0.28703247981711905,0.7805202847088233,0.8007149949802105,0.4032154351004011,1.2640053769244748,1.6394497734465157,1.468745171534633,0.4440388872190005,138.4451845540504,208.1854178663696
1.3680938158251366,0.5712769149222268,0.5930557973217147,1.5810536110687399,0.49214469170773534,0.13542305243664102,0.2593575550155068,0.9594734796553145,0.48335604532988297,0.667735996294229,130.77662120899095,2.12104244715415
1.1911840607181847,0.12746990517732013,1.632267234971954,0.8401613939515871,0.36236126890319525,0.08695632185828668,0.677888692466941,0.8229003300251085,0.2747721252304198,0.7514000559647422,16.730384897152707,21.2958062605321
0.1797460451177305,0.5747210328081833,0.15050725851099675,0.3787964809561054,0.43630373910656695,0.823062782744545,1.271340800319681,1.9825126729500462,0.7397726502081652,0.28797974806309956,151.94450188495128,215.954383742036
1.214019168459824,0.6526349058150289,0.5423843445510849,0.9406774035188633,0.42951861752867637,1.1612354161559513,0.7204477715749896,0.4754931097317432,0.9291767950262654,0.9282483291949881,56.93330962691374,25.366221714754204
1.3335415245541262,0.7138901584082795,0.2835125608581938,1.6500981292143975,0.8802445929821169,1.045199786236002,1.4899861320267282,1.3466378295094619,1.6440155520573965,0.499158685426493,189.30081804015617,79.03753947626065
0.5350067273404652,0.4647649448363304,0.24759410347630992,0.48311770028002143,0.15250493517800182,0.8645031043983655,2.0050404717155357,0.593407757032193,0.8643855167318245,1.7443939890282616,94.3577077704409,6.286108210923446
0.6269252547658729,0.3793922332960831,0.5838626758809323,1.2298830802686995,0.3762790846524851,1.682470883015091,0.5925499012973321,0.2813338452163183,1.2111560124337275,0.18798164778577145,42.76688056750099,84.0218696534806
0.869629592360209,0.5543645938188926,0.9693357702455727,0.9243871160005279,1.2791964453430356,0.5076538332568579,0.5603860774777268,0.8192212140201602,0.9354453888380188,0.10163404088492309,147.02363050185414,112.30472106754695
1.1230919400647874,1.2019933266634155,0.25935758819416765,0.6846179990693747,0.37029696269343537,1.1025637404262907,0.2924726433324174,0.13372433647967763,1.0660664408495697,0.5774186051736022,51.89744652663371,61.73089091990413
0.15536423971608462,0.08513527841043195,0.07743311232007613,1.153460010737681,0.5050322796188871,1.3033188297283294,2.390697584880722,0.48522198299704733,0.6982632489116225,1.1280612738637146,338.7290276672928,289.1923080074644
0.5475741277801361,0.6011155068972734,0.3631272579829877,0.9899916082489869,1.001474641909735,0.2458651666019143,0.21312231782668323,2.0159421161382696,1.2799591737877758,0.0012361983944480825,145.86105460655483,117.43348531820475
0.8891359426996129,1.8396925727411158,1.0349407674289326,0.7307975767098003,0.5112165817495629,0.8605065958837974,1.0866149796208533,0.20671964938865656,1.1133876712288806,0.9486772410798767,11.921215903969763,88.26567486968045
0.14947420859591154,1.0766727153200422,0.5576631985141318,0.41228438552975855,1.8478700907227252,0.442467481416127,0.9447361510115874,0.5731111121523154,0.6742033084429301,1.1092978092993635,71.88473511845426,46.97846132041041
0.7053760262632444,1.188360415234489,0.13554853617757376,1.2437798797445843,1.362747850338699,0.34805947594323106,1.0050537527144632,0.9734874050452349,0.24833286826509238,1.42745200388944,178.72974268201494,222.24643099153627
2.1421486696423524,0.8496506415982976,0.8054191083388411,1.3296753162591843,0.911596499147657,1.152973521469075,2.0219587765192766,0.4664929558863853,0.40253175080727016,1.2991232011681824,167.65481791682552,146.96994573803855
0.2403195689408952,2.0265992736190785,0.8178190194428163,2.3788345243998283,0.12482775592282114,0.19437508118653293,0.824278366030352,1.3098353551437774,0.24818700991196047,0.3017093216866604,199.22242997461743,77.9232996857441
0.05321378363577787,0.7615508371511658,1.2465066012043078,0.3931443430259895,1.4010685715642797,0.6125991675953754,1.7283149721887776,2.1436254587054044,0.013959567187142655,0.33822305723921225,54.23676720255237,73.79850113048617
2.2000966844969048,0.29037883804047615,0.35669214378275843,0.3563825131800458,1.3090217252706584,0.9944383090723752,0.5389919752936415,0.5276803525480018,0.7230938103844938,0.9671932177416788,70.8937215691896,169.23328074305158
0.3904054823492012,0.3639150123672538,0.12050880255157524,2.506813907035133,0.1731276731507436,0.4779642610588358,0.09522975768539402,0.45800515492679367,0.8613389172926044,0.4725625963018972,253.76610954122089,121.34398656260599
0.7380862471998904,0.7903007105957572,1.046152011186601,2.6111755432861026,1.44865390786174,0.23823851290162443,0.3517254833901854,0.31533726844729415,1.9375061302667416,0.48152512711556,101.31239998616329,40.22434332525131
1.0875146915899925,1.6988226232042467,1.0739066955577605,1.225459508522363,0.3240718167344622,1.4836586562455583,1.1603345405817924,0.8351227671206177,0.7746002551583847,1.5935204573447448,130.42299095995818,61.85118911546963
0.39065649744689107,0.22476903164397308,0.1122256241922339,0.1806104462107341,0.45134285996926277,1.0690711449117587,0.09788279157941064,1.3673403385399543,0.8951973283813259,0.7111660806342573,0.4951634260983793,42.505255539657
1.49301501238032,0.10245549621134001,0.46725679431064926,0.5401309590914272,0.7598056121587736,0.4337754184525335,0.10356402597395276,1.7838955805289347,0.10456175378158396,2.9149291679124714,62.30174259188082,114.79208608032071
1.5858111505127166,0.8186222698536696,0.2679899125023333,3.1034758490333654,0.31257650580485724,0.30521390475893073,0.2681395277546364,0.7590951967168104,1.1188257944363453,0.06598302511135769,336.85071309082593,217.48256874521795
0.6715163236974796,0.9424742705076301,0.5627308126708905,1.2279050748318467,0.6760393741236953,0.7390195432241295,2.265406458065991,0.8520866926826121,1.7316341390098449,1.1984654458557988,158.3120561984024,275.584699714334
0.9282157585099229,0.47155534383733333,0.9479557075936892,0.3947322771907479,1.1107482074071326,0.3717427709777637,0.45406602758834436,1.1300233406379514,0.06657403295199736,0.23283471255567068,201.521677328817,130.31627558651974
0.6621022931022441,0.5680949291645976,0.31132159009116184,2.110836303323932,0.9703700525545734,1.477385333297919,0.7471298138447332,0.09112283170479729,0.6501549298602313,0.20293597305517122,63.833491647616796,137.03060841570002
2.3299487373290564,0.7356876273115125,1.5928289501736466,1.4950801663505007,1.1572296870417973,1.7166545614800297,0.6077571106147283,0.7288693655308783,0.256516456433259,1.707675138234461,211.05308173125673,118.03269056254888
0.08350912544227881,0.30705391664596515,1.3156158634606356,0.4025198426298829,0.36450389389770094,0.7788880126911875,0.46369017628822584,0.9595943601117299,0.9142697213106338,0.7867565884682967,90.1710821811932,125.15187989245305
0.23190626675851916,0.5126494467938906,0.19673459230224213,0.04284048792343259,1.2248116981491826,1.6442465696673372,0.8422688561701932,0.20939351529435307,0.13260345864311468,0.8198553844504384,252.96002177205534,130.35673888941236
0.39523691272071726,2.8476019267413113,0.904249968824099,0.7267539562654002,0.006796860565096477,1.039598438455588,0.21543557007391848,0.36683264314814645,0.9842695465803325,0.7060225770940781,105.34502008251931,100.98615158457851
1.6403932713254472,0.05778022654096025,2.2003181663569693,1.588212132609466,0.9907075340583706,1.225244712552872,0.5587939123365363,0.7378426828442933,0.5091075130191628,0.9894872943481754,33.66975863809663,110.03770988835265
1.0704564303577906,0.3020403611478552,2.144788976858858,0.31052543074034333,0.9657342908521926,0.01341535577039395,2.4436079376669104,0.04977944720385014,0.7859692753550404,1.1838099916056108,110.324672089757,156.87674916354763
0.7836340280727595,0.02676268379198258,0.21869078169735273,1.2955268270244586,1.5224424518999014,1.151914039837471,1.7886094594603401,0.6686432975715102,0.7015298767272957,1.1091725161823665,181.63937192788208,251.5273618171217
0.5653573293291839,0.42735678536249533,1.1411551729493468,0.8823875146841441,0.15063387750736873,0.2860507553214696,0.7419311832317905,1.1475080959171688,0.40064643027915514,0.8280085685252863,38.05905042548526,43.35253410074271
1.162155890441976,0.22988949328124983,1.5089106922886275,1.604377637091096,1.14958303362113,0.1907407116598942,0.29827381090949523,0.7755009251968171,1.2927418787988196,0.9243387423462535,295.1687812083968,245.20703774881903
0.021847462420537523,0.013726569246039187,1.0265568472776587,0.2119368159559238,1.058772247568929,1.4278680527559948,0.3871966811773472,0.7104486241406643,0.1988346593256583,0.08801396875141591,117.41208842036819,6.81390386008347
0.33131366712864563,0.11454933406358447,2.0534443219625937,1.0256970834342127,0.266245298711882,1.6342787176300209,0.8419981509821294,0.7179221923664264,0.031577614629767166,1.3275599513011533,539.5851908077456,381.5096275750317
0.8301756540128551,0.6062954232009063,0.6328386032910244,0.2697337016076056,0.03236675215851524,0.4375194223469602,0.07978517693852792,0.14427195128679873,0.371223834566988,0.7364052838010703,87.8840522822217,33.45744544173525
0.2171657029447891,0.14478570534951093,0.45392657380889384,0.9576551992187504,0.3845066959251362,0.4749411032678177,0.45116357350786757,0.15390590354271283,1.2102091216650956,1.2185810463136477,305.03757156235304,219.63308327998516
0.9023946661120408,2.017558174734249,1.0927054245951568,1.044704826935974,0.46186284995609994,0.39995333859585436,0.7003603175221939,0.8013788733498046,0.3596729227639633,0.27016327801718315,101.17690511504439,110.94630243893305
0.018068034626783042,0.04417791289982788,0.1876736579493772,2.1044736733418743,2.1614560958856526,1.2119705849556464,1.01968270165464,2.025265411150863,1.1284834511261208,2.5489082983773526,230.41615427141255,360.52348785449806
0.8833841281906526,1.0117101332810725,0.5583897445964344,1.3295912842876996,1.6148934626616762,0.27456815336124835,0.005625406436991717,0.13110790623260743,0.5474798822390751,0.19966808681741544,61.91012452625593,13.53769833979509
0.8545851065762561,1.0042802947635197,1.0963115216774642,0.6890819797531603,0.44240457531585786,1.1586787905308695,0.10194523668606466,1.9302148798883922,0.3731464365673459,0.2602634291328295,246.10886521180402,139.1726347481101
1.19584433646957,0.35841021900294673,0.6833594907291209,1.6333727425622786,1.2630379589669476,0.28824453001890493,0.3721190650366639,0.08600868067141464,0.7180602104858445,1.6104257075595843,24.712026634368282,103.19443816576015
0.2697424326868618,0.027617980935547376,0.1594307879724314,0.7042777912801864,0.25209632575623336,0.8018425886873758,0.10992333058616653,0.2088176924240699,0.9508321501906898,1.5739201678039523,172.84057434776736,128.1366760113944
0.1806653133471014,1.5532498113998516,0.42709464443738,0.4124554640998626,0.14303972382449368,0.6574876337594885,2.169180456000123,0.7097494910039915,1.9812689115191422,1.0915745104591223,86.70796752256611,42.03110819966362
0.600420209535622,0.8008074731071108,0.390381370549655,2.0312743914466678,0.3101671005458788,0.127902100078134,0.88703866615378,1.5291035607383607,0.052861446293590526,0.11707719727881997,237.92640511284117,172.38044048738598
2.227896311258599,0.5739129859160814,0.19298318507349102,0.9508740360320889,0.8476805268205685,1.1467964157027348,1.156155140833657,1.4904315536177095,0.6921168202871221,2.906139541517359,116.50618717137107,21.056410788252606
0.09783855586118105,0.5952610910204249,0.5471810363148674,0.01733172991918008,1.1712535139000049,0.7596415801350622,0.13536957862702748,1.8410941277784707,0.5019882579696642,0.12603342749071358,82.12592053320024,113.30599182782763
0.9572751678565826,1.631749143354349,0.3811958201727116,0.04599743329069246,1.603522422237104,1.262679619667887,0.4040824985396441,0.2528073845899974,1.564614450250032,1.390193591061164,7.702908853069978,126.32184750645253
0.4330242690489866,1.640149241221537,0.25680535948340294,0.7510950720351027,0.3518442880514413,0.5541328938665308,0.5168632248210854,1.327319819793551,0.12105162633848197,0.7465979944160989,46.11352986613731,28.306329836213372
0.8280195377847647,0.02858723285441828,0.8933116009659097,0.4188156971504733,1.8648302604596176,1.018698425672646,1.878923627914179,0.6233073102117539,0.3808763838326274,1.5678163275849666,48.306848796205585,134.71602517868027
0.17600087968564407,0.4273113607619916,0.9871147740386026,0.6561965243152654,0.4541387354715748,0.9003941872601251,0.33157194094846665,0.6112324313141155,0.18276229752888748,0.5977560082087245,105.91956878333536,36.17817305225936
0.7566067640752868,0.258142880660692,0.5690533661053666,1.145180502184441,0.1320856938115213,0.5177766272945982,0.4301265755027165,1.1155956321277736,0.9824375491356698,0.11526482640398633,317.32963487666996,228.60932335876828
1.511712557288222,1.0367708882686495,1.1183344467109413,0.046880482811657354,0.7917087252184516,1.0682700131103775,1.223742275377918,0.8678354527892654,0.24264783680098698,0.040279817456574496,81.86891459100573,69.5041919768698
1.4172855218874987,0.6394971313607526,0.6541143363968259,1.4916334141276568,0.19892047944143726,0.0019096547289523661,0.18122269999242197,0.23632989139603713,1.1883503343377726,0.5455498356899727,119.9168891564368,46.84241183322143
0.4872722084048545,1.2544111279672125,0.4266093966941976,0.22790603533330317,0.405400539930527,1.5605082106597248,0.8262833087960073,1.168203277000723,0.6042105304684351,0.3744355319899048,83.70501815793475,73.48147318994937
0.8037110160149111,0.7373816856940559,1.2182326440176325,0.82510267186558,0.9604364045509697,1.027141629724021,0.7226959728321468,1.2123822521377337,0.600872296209336,1.929575150907767,67.21030744615021,29.05651330864781
0.3037705103546737,0.8495708198711496,0.8727145086400698,0.31510010895622836,0.6960808702931898,1.376334331195231,1.8519236552589478,0.5633738616340597,1.4819930214681682,1.6507947060904273,135.34771894151325,268.26338942554077
1.1418101223117592,0.9428713281191514,0.527885014368672,0.4684338742973285,0.17377361854728748,0.644392409603869,0.5040842332033527,0.013972820006466522,1.7474593007991337,1.4044082673586118,242.41324926004143,145.03364041525992
1.3276059157836282,1.3751064904492418,1.8206181717833974,1.064374528127249,0.517113182229256,0.516324224578952,0.7889837344959989,2.3573006017632525,0.07447116750378137,0.926601906226632,28.436060154914163,85.80059146380952
0.8533920686260332,0.21840283018207943,0.4936341353778761,0.01180931802555751,2.598525727390931,1.7211591651913027,0.47945151008848286,0.07952632895439937,0.32618745570274654,0.22727149803856078,215.15356245176906,47.01400638589967
0.7516718924067068,0.4167386836657611,0.9584640702525354,0.232086511772312,0.37191166302181566,0.24106190632419863,0.6328070542637583,0.5410657905040298,0.6929552833173896,0.022596150356419247,58.19424153815452,30.08520384906919
0.041499151044695426,1.2673283014204577,1.451263929824987,0.25874687120793954,0.01924111958030414,0.3286735383033455,0.33345750369969396,1.8101907639236483,1.545789633717105,0.7665068780103163,32.679612678685295,86.58467623912807
0.4807525807474837,0.4553142754704676,1.4111382774211503,0.8958007773256598,0.8403860526131367,0.5067830485407223,0.9664402362975262,0.754950725063756,0.45570303871655227,0.42089525844191533,245.134505837476,240.67239956279548
0.302296720697022,0.23385454158262697,0.6528270614178805,0.4449150782263829,0.48885903349129334,0.14094287017307358,1.1426917499289366,1.2372260443840595,0.522819910935795,0.871011364300273,96.00966236867278,38.18588817561446
