X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,target_1,target_2
1.9227826327554878,1.2129294584775563,-0.2972972865174447,5.0,0.4518989798956755,0.7598083575643559,-0.32842960346885935,-2.110356091339496,82.50218595843566,133.6581254947543
1.069870917535904,1.7513198674830002,-0.5280658338179623,0.7909482088936287,-1.6054113002528951,0.3120347517475799,0.7395693045568514,0.6770776072176502,23.06720834751777,25.627495140574094
-1.3966030667066842,1.6376390015578366,1.3413180549982429,-0.5051969184160539,-1.163876728515351,0.00332565928725409,-0.6565325814127436,-1.6612637751140737,23.80901724525697,18.39876053933061
-0.6051981747353719,1.7695983173790342,-0.978626430066919,1.1872565665927517,-0.035910362124977266,1.3575973952110998,-0.4985500072961502,1.3858746487298597,20.49473004461418,34.71205907354523
1.434168387870393,0.05698368529831728,-0.24206698951283298,-0.2771626654049626,-1.5885062280487086,-1.1066459268074202,1.5178329089419498,-2.3205365328414187,20.886305106868555,12.31491776324952
-0.6657675646821762,1.830856279853572,0.27375261954842983,-1.0537749513300407,0.7536504670559955,-0.08772639830124118,0.926036712374434,0.12039238327771923,15.753812688644677,24.937637089189682
0.37331824257038754,1.2027344861214364,-0.20129146077058052,1.8521731606761127,0.7935752987143818,-1.2610789249004137,0.06972852895485118,-0.6537377746899176,17.566763075267666,20.331163458515373
0.7690571456635662,-1.4389914644348316,-0.9760961331984731,-1.4943772355729168,0.4263631838664857,0.3945188829658974,-0.6128737091668937,4.413647801723981,46.93878779034076,154.0910793143963
-0.8710977803259107,-0.1479542520768067,2.511528567097451,0.7632906245515515,-1.3094323574250948,-1.125695888396645,-0.8949814075601192,0.5406281849581033,26.065004139825596,39.50913912803227
-0.05192481692055893,0.8937636046483136,-0.26259769897464125,-2.589494355254953,1.227779157801698,-0.7872209689704514,-0.9804237821932905,-0.7766595150987913,16.305791920836825,10.161528563368742
-3.1873917408244354,-1.1308536893312755,0.02095949882265849,5.0,2.0353972153675497,-0.1134848073474321,-0.9341716885736365,1.6453687521777036,106.17178751346383,136.1512992536112
-1.1164550006422265,0.5228926630199231,-0.7441789051930533,-1.986735849023463,0.1764052703464592,-1.8592853602553605,-0.6720105390577541,-2.7712416838519878,29.375547377924683,-11.608718763137997
-0.2356320689895525,0.6981472423114945,-0.22268666244460297,-2.485816937454811,0.5590088432481287,-1.669710538249255,-0.06337344479688498,0.987161947389671,16.400940113703225,7.088853453837739
-1.3891546316553476,-1.3824870652039876,-0.3862745229174295,3.516022892624484,0.17155880545641863,0.695699924412155,-0.9246179943508577,1.2045085451366189,41.411305116631866,50.18044970656334
1.6212886977967653,0.2510025639210303,-1.1399721874052609,4.681641287358065,0.7834061558629681,-0.3434000004478357,-0.84002557189656,1.4605800552340313,61.62272719001308,113.27469075163782
-1.5205321421071116,1.0335744326695937,-0.9407178100698127,0.0796780648403087,-0.1423480125029795,1.456821491975187,-0.9449520403250448,1.1924747596055445,15.19281571752653,17.401111119676397
-0.5135974809559605,-0.15586437277430903,0.7607239715363552,-0.8043234407688892,-0.05764285505407555,0.5404117793694914,-0.03130070913763988,0.6210097740881619,5.069062778739274,5.6637706028821
0.2543498948071351,-1.9194282117616464,-0.6778639358890699,-1.1691406177831385,0.8260189336159777,-2.077728896287681,-0.06756601270142165,-1.2005374743811819,17.917980955084857,-6.064534552753613
1.5504043011255424,-1.788352816518107,-1.045620539378029,0.05517346216078965,2.3580148435485477,0.40414423852380427,-0.2827035887764189,-0.39606823121512036,26.081241342412017,36.77665897578436
-1.3749483390887216,-0.5700424610416075,-0.04208038307987849,-0.8936097317868774,-1.3385751111970612,-1.5043502162659423,-0.709482596526525,-1.6531773191194803,20.61770926108625,-0.5759482125717255
1.0539324756877018,1.727302685451883,0.517346107237101,-0.9563042970980484,0.016545321050379133,1.0423513549690842,-0.579103900527898,-2.0998888676217082,28.99812816378467,22.103114546362914
-0.021407783949893143,-1.016020606073879,-0.9211640044472544,-2.0029475952918134,-1.329388911676104,1.9840775672971287,-0.8903112441325529,-1.1425854289781288,23.15252728693624,16.694736839150853
-0.8601988810500326,0.4105217058320787,-0.02191411604395188,-2.278390763309444,1.5674253647405134,0.14744945205914564,-0.7310710211915672,-1.0014528973989056,13.644165614225134,13.870546100332751
0.47627516562726124,-0.9414450514137571,-0.6386980449887588,-0.5838842384284184,-0.543067608238984,0.8609096513425977,1.184321261210956,0.4480238020101136,11.975488812291422,11.23882682144513
0.43099264957163946,-0.6930871617195253,-0.8757829682714082,-0.1918659032966109,-1.3844950403263405,-0.9244856157245788,2.856857717801292,3.6831776077308978,65.30771898441655,160.0729036712982
-0.5608850932193575,1.5553540483148467,-0.8509328458758784,-1.8000546054340902,0.6388418646290274,-0.25535932186431737,0.0508949127375946,2.148507440818477,23.77619036319426,39.684601687348454
0.08900699663902208,0.8421424695273886,0.8098255857282503,-1.7963058795648137,1.7985535116963214,1.3768328548265905,1.6052178656691494,0.23891582338181103,27.75437109510531,42.77184098428677
-0.4162252432820103,-1.436596698491375,-0.8886205495753213,-0.1621645891224966,0.5827014792681827,-1.3966915192975642,0.054968707634354554,2.9661235695504073,27.196314552279233,52.14515201812404
0.12687143572947626,-0.2076763666507872,-1.0013770965703455,-1.9580500511821846,0.36058842051375295,-0.9619638997915296,-1.0324335223943168,-0.6921263677049568,12.895703596482111,0.7149218740524765
0.6468836908829922,-1.8280169368337063,-0.5065358909749241,2.46002557949741,0.5084037330739368,-0.2616686342882393,4.772880578853688,0.6439946388160147,77.72153357212085,263.3991213182693
1.656827683814211,-0.05303696815264923,0.7891560161127095,0.6153838157368299,1.2803478841190374,0.904358308311879,-0.725048027597412,-1.4978316958920748,25.13898793524445,23.98865127743382
-1.1421452671473906,0.6248831849968274,-0.8306906332183175,-1.9985907007273072,-0.9817095748258254,-0.45443319906878427,0.23939482639674128,-0.7402183659135995,15.485750683997034,2.912103232985444
2.0544344286054717,-1.4059363397600064,-0.45990281270728195,0.5663792418160906,-0.21653927909700355,1.7701092382465171,-0.6537765020625583,-1.1238194666452468,25.361713056764692,27.845223130241223
-2.0852110948782796,-0.8304242573785326,-1.1277254551927898,-2.223406723439287,-0.3848931514198805,-1.4962434237815065,-0.4298916492510755,-2.699796003614215,42.60646557792553,-18.502594817748367
-0.33540563234591303,-0.6053604683500875,-0.38474537371049045,1.57405849566318,-1.296338083933457,-0.3304962976805923,0.18226786863053704,-2.650197943034001,15.70225394326216,-2.1463182618824406
0.6391163391758309,1.5664054524534987,-0.1417995463171918,-2.0146141748448096,-0.36147769283761044,0.8482828330544433,-0.31887182505207656,-2.4212083044004102,29.047093033319126,9.736814209230635
0.17065520711764529,1.9544354864725813,-0.1392247445606818,-0.7754071930496225,1.153191535624126,-0.9861065602144649,-0.6549135456836886,0.0813910787252072,15.808344186552493,28.82207644481692
-0.8379885791158421,-1.789354905700981,-0.6481070867218824,-0.2659468574765919,0.559985554938082,0.5904865185352703,-0.4859999948145258,3.5691788361824885,36.5644138239603,81.5690088850143
-0.1692643899041788,1.0383728450915786,-0.3131988532464078,4.374892994663631,0.670199251679471,-1.2246314687323148,-0.6903012786594563,2.9296913253384105,62.59493156953247,139.42214534037103
-0.24370098291555375,-0.39120665541126076,-0.7512411024331713,-1.8583871191829033,0.039895340518442374,-1.66992794483567,2.0518881682020917,0.6923608688340459,22.08727764019426,26.838745574988227
-0.5899718480982009,-0.6252774414859423,-0.667487951199182,-2.0529248027280245,0.582809220068313,-1.4150955360111055,0.6182367930771557,-1.5901028012991576,13.181681096219323,2.8282315828362834
0.9334511744661889,1.0314186870386068,-0.8719139970591514,-2.733324768446011,-0.8619115315957051,1.7293461166556912,-0.37962964507023234,-1.8908489707586464,35.95145434605597,15.110120447924666
0.36519842181980383,1.4919078060429192,0.39418357014563726,5.0,-0.3419718533670234,0.14016771535911643,-0.8314712785598335,-0.37683119634352147,63.351011814312514,128.27803087576137
-0.7027985605797685,1.8796856075586104,2.2880470815488496,-0.44684626309513026,0.21577740975927537,1.0459302581320484,0.7486787740233092,-1.4234522120050068,32.55608765728369,50.3364009366373
0.9915075237320276,0.29904447270908285,2.375035664089511,2.5850386031126806,0.287823681034975,-0.6733857171319051,-1.0152815591836148,-2.386897950719959,53.749029143378266,53.1442484844579
0.2782720664577442,-0.5295543655955769,1.0462289703947527,-1.6945918408873257,0.3225858568234323,0.5239358457667049,-0.8171696358658178,-2.2394361749252596,17.250305893536613,2.1551381970331924
0.8396013502461503,1.0638080473761404,-0.14986495475167438,-1.4005136398896747,-0.2133979642140535,-0.05117595531644099,-0.5927681069434978,-1.4126944353848991,15.191387026874198,8.141601911196402
0.6617986225432136,-0.8680479737850239,0.3036452357446175,-0.9076201006769662,-0.4073783422502489,1.8614644961551814,0.9595392076856476,3.50411739430725,43.791794739696975,108.3335297839175
-0.8958040562863772,0.36046858173995616,-0.5648611649094555,-0.830835737798474,3.1579896421280016,1.0746936842683346,-0.7092090782169395,-2.5895937820813995,33.883623549904954,67.58553402131798
-0.4609768052433173,-0.5073317235993186,0.13372809937487237,0.9810679382822186,0.7692787496156902,0.8938019038935989,-1.0055446714808913,-2.4213290516788613,21.02401242413981,2.404833983768275
0.729797629453721,0.6135725701451603,-0.4770766476551097,-0.489185674721717,0.36689417932128454,-1.68295243851093,-0.3776648250412108,-1.0704462368314276,10.094924541123742,4.371726732351519
0.5347957494841804,-0.9804186198964592,-0.2946499271750197,-1.3645294822712397,-0.19444051030310933,-0.0921873984332861,-0.5856709310823501,-1.784587751247964,12.020233586678936,0.04147238142575966
0.03274939039289222,-1.3043174738594319,0.4811400962379634,5.0,-0.5789624873284108,-0.2543092122665581,-0.09437930351382119,0.3436330059171287,56.237985206693075,114.37318508455944
0.027480585129678256,1.7585119126038196,-0.7162458119792305,-2.078060916650952,-0.015142428567531702,1.619805836788932,-0.5100002420921497,-1.1790452667891202,26.24979347350658,27.688670604865287
1.2804830115253378,-1.4278371787694604,-0.6943934912502885,-2.010313852279635,0.4197901698466677,-1.0526035495286101,-0.36089390675850835,-2.4702597985620076,27.14897222125026,-3.3581851977780626
-0.5924832885002503,0.13089268693764525,1.74645448320461,-2.087302658543319,-2.0049506016590897,-0.8870398917170332,-0.8522684543217381,-1.5549095761417995,29.26388103087296,14.492792316583438
0.6556869377531958,-1.1895491151287052,-0.919383670880968,1.2865133201809245,-1.4336276320696697,-0.3256112241686082,-0.6146522384939959,-0.31819509036096216,10.266126276915136,6.214917749300014
-0.15472282914589877,-1.80813841497002,-0.27158244010485577,0.27527571857772326,-0.6512405478101709,-0.9871220891569951,0.7612025912782061,1.097821460730309,16.10549773321289,2.1142873160260454
-0.2201838991017347,-1.9852388812101591,1.3573525259157773,-0.7216311964890745,0.24899089269427402,-1.4236561793517533,1.1564045593538552,-2.3877417564296346,21.425059783342846,-2.5112128091032933
1.1805534819072188,-1.241873880459123,-0.1793886840631194,-2.089045705314212,-0.2889382523646761,1.3346489296886384,-0.8181843475162662,-0.24703097752090175,18.960592511927267,9.448556902557673
0.9644371038897612,1.5121417593102549,-0.2663898550532435,-0.3219125795018578,1.5704257088221605,0.11128849093493147,-0.9539947377627299,-1.1814758103663476,21.08617493869995,26.518442318607185
0.8692906666358248,-1.0570666580451098,-0.7250611024886219,1.8293248725372147,-1.4417873851109022,1.4850828440270534,-1.0276806354429862,2.8461924199861834,26.29326974989093,66.07852030952613
1.3065140691386672,1.6856582979099466,-0.6859313386031414,4.749542368420509,-0.8327607952631307,1.2615158542501397,0.07436282766469252,-1.8296893350210346,65.19090889219439,123.44207903313351
-0.1101797816022569,0.2981752822823975,0.9098857116884154,-1.768475264077283,1.4035715409945724,-1.0288780853781128,0.25830320094066644,-2.5284549777155045,14.506803141673059,4.725552569620743
0.5754416049874267,-0.2836292156390183,-0.3496453630414067,-1.0624582524018094,-0.014910918845775445,0.288084205751244,-0.4769695508664833,-1.896425360480086,9.750579239014739,0.8919223987451379
-0.3407892270289228,0.19940764513593787,-0.38892977223912395,0.47427406733998,0.9036367604444341,-1.5276189983894883,0.2898466417460288,-2.6248963884287693,12.802719816752676,-4.991417503857852
0.2632151322725138,0.10569141384028943,-0.8280152354664693,-1.3589916292678843,2.108494084447437,1.8167236250928995,0.012283159504287905,-2.7654910785179068,31.963808577987013,27.180116049681388
-0.1488401846662292,1.0602523759233518,-0.9234629513492689,-2.5956859940138326,-0.6287078500238784,-0.3642483675919156,1.8665351667483534,0.3361242025324922,29.13901715990635,22.97393981745106
0.1026609574824289,-0.8894426493064429,2.2763419192421086,-0.8478031601732355,-0.11111244725276985,-0.36270205484662427,-0.927386696697144,0.17528058193815169,14.142272614239548,28.36280071372254
0.6481263008725867,-0.6633775836146267,-0.6285898738584271,-2.3967923897375654,-0.388126546497308,-0.6519916951919961,-0.7429408335801589,0.5422669878714738,16.25265716675816,1.1866580062848937
-0.8252705610393817,1.6812479227746593,-0.1783845324418118,2.170327025862197,-2.022800484285654,-0.22148660015952815,-1.0118533341903115,-1.7800915136566406,27.33440013728551,26.034458151589142
2.1410374400680805,1.9513667639104515,-0.9542548707642869,-1.1270672024248891,-0.19516193985977648,-0.8818946854127986,0.9493949580321028,-2.107114623528165,41.35222196804422,33.49674964338526
-0.9995699400186899,1.5218767615612443,0.213665942058985,-0.7939905240860068,0.8325993309206573,-0.4730512853984609,0.6219286648922524,5.0,62.38700535221931,236.128160885414
-1.4117352694231193,-0.38342471588622773,1.7894410160312566,-1.907556350948,0.5549313048803884,1.2911593595737865,0.09328405775901394,-0.5308601682809247,20.735846415428448,23.431336662859117
1.0641773341181924,1.1705827785687264,-0.19242053595628086,-0.6351054562918206,0.5115181210305213,1.355631316428281,-0.8122971431909805,-2.0946011795365864,24.820590557531016,15.085593389985789
0.7772539383907743,-0.13046000477030345,-0.9805423827680477,3.2560629710422413,-0.341850676093596,-0.6536444185111353,-0.5541891598124704,4.256117541894567,55.2949480848455,181.2600014972865
0.5031503427680444,-0.023780311481914652,-0.10160777015836205,2.5473236997890574,-0.7018656921735492,-0.10158990153469467,-0.6657772492995531,3.3863840523162185,34.24288463758331,98.78521821971599
0.6883383822639003,-1.107314248598397,0.3715655851945712,-2.2924879063256793,1.373926943276197,1.3468811991734673,-0.23734936042840532,0.9266931393126987,20.457087290656226,18.192293493807203
0.14082831038745514,0.17358560428333653,-0.5302478182592398,-1.0704713279623521,-0.4199613757369882,-1.6441140094497393,-0.7796153012096213,-0.9745447490117275,10.852394806741561,1.0068444237858367
-0.7753781863160999,-1.1236261765013413,1.251439958020767,-1.0227290731943368,0.24451144413572412,1.4618267738859305,-0.9730689548658887,-1.916712591850475,21.497633481456838,13.510853143415131
0.05446027110070553,-0.6664731512982908,0.12877773928466854,-1.4988860123823826,0.1506682779427721,-0.9979567963662818,0.10688241000682133,-1.569034912556149,7.545479045480965,1.3583834365625502
-0.5280890978271164,1.3789714920235225,1.3108997728545286,-1.7977205730019377,1.4066053922530555,0.7051326887134711,-0.7171301111791949,2.7810622224778,31.808267940693863,68.0232696055616
0.9899864791379623,-1.180620178578724,-0.15034056137094226,-2.1934321655797175,0.8294690380178587,0.4478078840581716,-0.45387228556746195,-1.9265220580868838,20.283181143144382,3.3838932723469695
-0.18076597861394259,-1.7191239238042169,-0.8381167514120108,5.0,-1.3810028636218425,0.3252398542436849,-0.880952188640775,-2.4292445794232136,63.03211781401501,107.10822207421158
-0.8868374631466055,-1.8970897598932273,-0.5231172852467527,5.0,-1.167731434002958,1.4804551964428225,0.6354363096785945,0.8891470884794708,65.04221685320172,121.59529573535396
-0.35163281030180626,1.9126319047577551,-0.8121736091135314,-1.3668715685662451,0.6114357678920924,-1.542857893658642,-0.1301222115571033,-0.776608607144675,17.08156587018013,23.793595028572206
0.37411377242150146,0.0318143150744003,1.5301023782579737,-0.22953065346815557,-0.049482857019902626,-0.5696250369781992,1.317075873244542,-1.7551717717076059,12.07117672567695,17.18240921156253
-0.5466829305664259,-0.31805149968718915,0.5580592225252683,2.1662917318044723,-0.4853450893496275,-0.04837149024904536,-0.3740132344274684,-1.665192846260513,17.129994906681823,15.468007002969447
-0.806162997461445,1.338669301089078,0.29461533657369515,-0.12413662954726767,1.1089345445665693,1.2569884376739793,1.6411228996895093,-3.0147375031909034,29.096374901427712,11.442385802213186
0.24399181350725374,1.241187465886034,-0.6114193330834921,-1.7245627633829743,0.19381357254500456,-1.2458340839605035,1.1668736052123942,-1.7554717099091344,16.462073576396637,12.861448687484787
0.28866038808335776,-0.6238886776340588,-0.7378650367874859,-2.433153901995883,0.12278276969903867,1.2288380798716714,-0.2381380843291669,2.298740322374549,26.965370830673635,32.8577533836501
-0.38787854789249565,0.7477081208053016,0.5538562147823287,-0.5235082151375955,0.6024511275347978,-0.5157403246625786,1.76309394031914,-1.9622679410209733,10.942486102990665,17.536853410334
-0.3760828920741904,1.1691683409291957,-0.31250621761975544,-2.3254729075307177,-0.7673490201053987,-1.362839768387826,-0.5188561566064694,5.0,63.31253984512552,223.29035855904286
0.08356014051264593,0.40588000542866853,-0.7942118648756871,2.980858171986564,1.5968977882563622,1.1964392119493206,-0.45100082166693967,-0.7541577817692302,34.58365422957225,49.68219076154724
-1.7034764549875197,-1.4035291308237294,-0.08612050926434904,-0.7647446493952904,-0.930524188605157,-1.5294596552893898,-0.8777601900358466,-2.6320101780729,35.10745509951663,-14.050168808173805
-1.3140317832526278,1.4432502684898318,-0.9349746869746988,0.693185854917123,0.6356838960707826,0.05865523780735627,-0.12370156530287563,5.0,58.12183031398718,231.550784785375
-0.8551320910939781,0.19960450600745036,-0.7342783396512161,-1.2240117696142214,1.4036231345573842,-1.726019999527544,0.22766515667106801,5.0,55.68446085972373,230.0606978303518
-0.23592369190111562,-0.823105875783165,-0.3821665711129224,1.6827603661408561,-1.2185554290305463,-0.5991201819431506,0.41038478741241646,1.8157110085317452,17.203116195405073,26.97113207881673
0.19389626299206864,-0.36984984773142693,-0.7302254384558677,-1.6784782788284922,-0.30333552055808854,0.4612948336235229,-0.9884470728722062,-2.0032118379067803,16.480303840124897,-0.8852387921552147
1.29515817319155,-1.920933024821975,2.9578061621140064,-0.08125764017510045,1.1587932955654252,0.15685672929397187,-0.3135415030014047,0.000385358920483872,32.674439284121526,54.17207804676498
0.9118058960224982,-1.4995993319660628,-0.611971380524606,-1.3900240138683295,1.2409436631943924,-0.28200430209453814,-0.8228382181244159,0.4066778546957352,13.008975155095989,8.022422848945945
-0.08402301393316242,0.9725227793319225,-0.7480945317963987,-1.2077276370156789,-0.13464584170433538,-0.30911670821294834,-0.03954780310852418,0.6249078236899474,8.000754961870818,6.447962261965112
-0.07666724797536077,-1.9157550914333228,-0.8184045270792293,2.0777187501060825,-0.7804387929757027,-1.1349064861800566,-0.9107375615135351,-2.469799944586762,33.30320953840706,-2.047848071176123
-1.2616335938522998,-0.3706574061155759,0.5199413319854728,-1.8468364508766044,1.0630834153562183,-0.17429834445510414,1.2584162383173167,-0.47318005476360847,12.686636170595314,13.892665580256468
-0.07313758081763821,-0.2006580975898104,-0.4454201947897271,0.21259829913695252,1.0725740897927774,1.7539047398907759,-0.7335082323673312,-1.993342974080101,19.07406165283657,16.482166983226982
-0.24947823837988367,-1.8189445256582915,-0.04363507448860421,3.81872749259356,-1.1323386297590385,1.4346799060848099,-0.5487859300753456,0.7532705242619873,39.324939845505604,59.83507963421577
0.1748274034606766,1.7884582698049343,-0.8804986958197086,1.9896453203043045,-1.3586706283800114,-1.4728047826259647,0.8683815052367264,-2.4194788453675957,29.197098925834567,26.201405967068812
-0.8088949515744074,-1.258626256547407,-1.1049690386363669,-1.7386835020204696,0.24565106773519907,-1.8340244904344327,-0.6119009522071057,-0.7800114582733472,20.075450192467336,-4.137399307736461
0.5178155293238728,-0.9069477852771338,-0.35099800885964194,0.5929518983094553,0.648659597606185,1.85569790475767,-0.9946294948315879,-1.8040112789359306,20.8311893950409,17.252726292806784
1.5906680629626866,-0.7732891037965937,0.6758241961912547,-2.8103160099715616,-0.13142358903858858,0.03506683084217316,-0.333241509405396,0.2853898313400635,22.25625175389863,7.117108294192644
-0.09680211161544226,-0.9454692687057773,1.173185774208367,2.247520298333122,0.5227964306381714,0.13829374686771378,-0.9341597719006938,1.051330293694972,23.990509984560457,25.609525506609565
0.3044048280107859,-1.9627862642682563,-0.9821191337260282,5.0,-0.7702253244227634,1.1690050541296315,3.1602083926760183,-2.1740582563220348,79.39060795204432,180.2574453024189
0.8098011418775617,0.8567288375304114,-0.05220966089486612,0.05948967240835627,-2.0324253564163213,-0.7848298400128345,-0.09125332354459699,-1.3218802118713167,15.118424243612013,3.7822550473190475
-0.41707342918853324,1.9129724187142116,1.5484969056298015,3.727934626289238,-0.39036934669286527,-0.02593766857332483,-0.6969555040831018,-1.5273804371035824,57.77010731342956,84.66824794350126
0.22136202785942358,-1.148735097881719,-0.5829986378942484,-2.6257083546086446,0.08126265164685148,1.9301915386521242,-0.17301731019972333,0.9833802517147833,26.642359892741922,16.31521781026731
-0.08073439512552476,0.5827287302973753,0.6359451042107344,-2.277392095500136,-0.3714535301923105,0.796920925359059,-0.8787537923468566,1.5174708803867933,16.489912234820512,13.971819858237595
0.053347873429680684,0.852149041011562,-0.8950482692759285,-1.3043818247078136,-1.217685098468628,-1.4456188766253475,0.5659112990944379,-2.0995522764143213,18.952893507664243,0.6363098887363126
-0.8614900552581566,1.218518635686927,1.7829058371804045,-0.8719372156897026,-1.6911448750564917,-1.5613705320856344,1.5459922441483973,-2.441029763428005,32.22711651717845,25.001695628658545
0.007215568266600414,-0.348475582601508,0.4160244840785451,-0.06935642952221971,-0.5192397237432906,-1.213698705624353,1.2130188256550671,-2.576558748270338,11.213074289746851,-1.5320376904443982
0.6691691392596841,-0.7724710284462699,1.961214914119625,-1.7701636790370197,0.935191741264191,0.9700714637281601,-0.5258824290988284,2.73065370727036,30.014954891450902,68.28742287872274
1.3139534935019062,-0.7084818309093645,0.20791059413668173,-0.33736032435805563,1.2446786065360345,-0.7620421642327861,-0.5231242028064635,1.6152162674594295,13.31906250494971,25.13798274242584
0.7979146862975327,0.8088886395993155,-0.4514231567093989,1.924974421071618,1.0694048326134786,-2.030619743317322,-0.8416715708767057,-0.47060033562687287,23.25642276903064,17.88470203673856
2.300299490260917,1.172543259952866,1.8162328492729225,0.48802873734413826,-0.7225284925410533,2.0099990958479164,0.10642559293489075,3.91985288966105,74.9596450418991,177.4280803874325
-0.7882799306032361,-1.2127195098050925,-0.8165641827331507,-1.4331478444290422,-1.1033830851771143,-1.1915535482629822,-0.1416480029133101,-1.3870621650394668,18.660266546040535,-2.3525522763761297
0.8054133628546865,-0.6479491593635976,-0.6158444477531677,1.2511182590993255,0.7271982987166143,-1.9605096784476943,-0.542958068279214,-1.1125347681370448,15.026175008758901,7.618820746783166
0.2873324744779594,1.6853635783809477,0.3126801423010335,-1.4147497449344286,0.5335418736328708,-0.9647341411669105,1.4023787364565827,1.2707142380101335,24.840399545359727,34.68210626792393
2.129241379243986,1.1265523768862844,0.44436433402429215,-0.4953188486201065,0.4824268973205455,-1.2235650379585445,-0.8344945490120178,-2.167207184698176,35.337480969223606,20.511063715312385
-0.6256973140004578,1.8641900873145998,1.7010835188681794,1.8481401814520204,-2.1452176708414634,-0.059641663477151996,-0.8225183026029625,-1.7574847760856318,38.60611473262708,33.67256126476185
-0.7719292550468492,0.8703145196667553,-0.8027101783830063,-0.9983054456343353,-0.8511499281161589,1.6225378647800983,-0.8310923028240407,0.027458085128462054,11.130277689863524,14.773779377528195
-0.6481837862585924,-0.4773594105768746,0.4964966701365462,-2.2530037620928853,0.06796186862033804,1.5046899297264558,-0.8102514352049555,0.4498982857826928,14.800087828899507,9.824350870578408
-1.9081649029832566,0.4600825818263489,0.32916271699884725,-0.3780060286525961,0.2800046830207784,-0.358015108789132,-0.9288684630461109,-0.1547319280316541,11.164153144032875,0.22070946559710647
-0.5863265139810949,0.6956198258336769,-0.9031749202895778,1.7456942983088364,0.746814115178326,-0.3077716495586845,-0.2843810298424231,-2.3503695248439502,19.302989330358344,6.269610501362826
-0.6849231243527673,-1.5883345235287007,-0.5758143476058597,2.3568493309689766,0.08793254887777799,0.10940193019169413,-0.577557337793295,2.2408011555792746,29.524201662828773,39.085504070846234
0.18032304451685682,0.23020209100885392,-0.6912187496830182,-2.2873993720026076,0.26058807670872375,-1.0160183759563342,-0.902844100435381,3.414338867933999,31.483292162987457,78.13559665132016
0.4719301047170392,0.7269163310374014,-0.7308358244880127,1.2074289762650734,0.12338672358703959,-1.8456874754270025,0.4226323639998192,-0.7104459324146306,11.565309331042625,7.229791654218499
2.0323219588885717,-1.3637937064285142,3.183346566435048,-1.19015054778685,0.7976879448607425,1.6491221511917924,-0.794091888235458,-0.6715109348199619,44.31319400069428,88.38034874632079
0.9536242530926269,1.0445069567904823,-4.937591900249297e-05,4.164421719179494,0.29953777996799547,-1.3336402106675709,0.19173216596070403,3.9137840738742264,79.35253056862504,193.3639113503108
-0.6522454426970214,0.46814861246035055,0.4099760448178953,-2.3945123943012536,0.08628630280328939,-1.1838182796085823,-0.6427858754987147,-2.5209417830790284,23.713948893001216,-7.233064189198729
-0.8524174570544463,1.6892082781477473,2.908648057281555,1.0702156322376806,-0.25693792383145597,-0.23830778187109197,-0.3414193312006393,-0.8118080005982261,39.56142754309208,70.70905475608924
0.4241476345312951,-1.7409410382335222,-0.5345718954393004,-1.4281083460544677,0.08147177567812253,-0.1084277877410349,1.8334722177651679,-2.3184029856608017,20.933952180483555,5.062357742534255
-1.1188944822679798,-0.8494000627672552,0.5178364706314692,-1.762009977115093,0.3756571150680642,-1.8599358230705845,-1.0670876767805078,2.979581639928755,29.292973996016897,55.485610942879696
1.8451122989626274,0.589177537370905,-0.6384900489942216,2.101375404320041,0.3783198490703505,-1.147933057416686,-0.40409910461155546,1.1013957428985353,28.74784928668805,31.49795517334703
1.1429079655900762,-0.8547290104392269,0.8894363997807285,2.775444277472847,0.41034595516113737,-0.4396218438017326,0.9218917244909051,1.1548258952988242,35.23203800735427,42.73609943388234
-0.450707621518214,0.928928872242985,-0.9381303424406362,-2.7664076614504887,1.3822100103514434,0.6431966098244275,-0.1905196098881588,0.8814964531629422,22.28431774862731,16.2018038118254
-1.8478471580438471,1.2641863137416083,2.0883416047045382,2.1001199036329687,0.18451295984402916,-1.1230375896794877,-0.7643358817024688,3.9243769557265398,66.59754806030077,152.09853794587553
1.2567109703143478,-1.6517003114274718,-0.7415296761937943,-0.7830422430000147,-0.6949205602720817,-0.3047833144176916,-0.4825241048159358,-0.8991313609794683,14.960884552193567,1.573831699349237
0.005501545541824651,-0.09808616792616509,-0.5661871642991324,-0.5077004282797326,0.8659933662230911,0.19443776380229658,-0.01024186800991525,1.0045247051070372,5.368071751620167,8.617119032175696
1.1721268840763222,-0.1524387810265528,0.18933310800807945,-2.334162300501732,-1.5196108070138026,1.6446757951668616,1.1138869204000053,1.5744061558231142,34.88930916451826,34.98071252293461
-1.699118757062561,-0.4516057162517026,-0.6193253252226892,0.9022499488780767,-1.250216813259055,-0.6739706423900843,-0.7526570237991057,-1.0758772628870334,14.934029266945647,2.9243288158670535
-0.5457097477010443,1.54338442947283,0.0257407887161836,5.0,0.2757724716562123,-1.3749816980550789,-0.8798257836337032,-0.022540521419519056,64.76355630267668,127.46274676579255
0.12381411518448288,1.2727933741990924,-0.3833035949483795,-1.613835856849951,0.5686487444308178,-0.07435547543933008,-0.6815374129305409,-1.3506957325991578,14.018084427007519,10.268506702415491
0.11887592483124873,0.8325688463424432,0.34151005984872806,3.0256979482092268,-1.310364962496989,1.119436428708374,-0.6931972165487228,0.47921133090272844,23.950967874508915,40.511446385829345
-0.350460702898662,0.8758240966229816,-0.6843158597209825,-0.7025983643418603,-0.48469800074582137,-1.5772095302172209,-0.6354762004617404,-0.3762532777295487,9.626138469019313,3.635427544879774
