f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,target_0,target_1
-0.2047462074286907,0.5457215164057272,0.040103478426279676,-1.455985480328155,-0.15228923717068843,0.24288344801155937,1.3943597644272823,-0.6032901310296441,-0.6408462776214622,-0.24334333942172925,10.864304016565988,-37.4161008622889
-0.6921589209467841,0.5757701657886591,-0.5926073149788949,0.18192590997177474,1.536606143480982,0.08963710043709924,-1.825094838419697,-0.6569078892415147,-0.2809909481727232,1.0395784442697413,-140.7389730237619,-48.52482076707808
-2.7155686551284854,1.2768417696961138,-0.5686472584917471,0.7460356615842498,-0.00639562442881896,1.1020619052948675,1.2417005369388407,-0.6506987670367537,-1.5944139164045485,-0.5732008006500146,-110.69139585550039,-132.09771816283128
0.2974348196675041,-2.5232639264495265,-0.051499271594578365,-0.2034293146374026,-0.256874538635433,0.5847805383449785,1.2339609134470286,1.4765135072926818,-0.535311446899149,1.000866583648965,130.6299284763964,-87.39649591334017
-0.40527037127050586,-0.5390627778031507,0.011595131066039271,1.6165780184729817,-1.0975912814786852,1.0408137056188438,0.594073499475163,0.5838281151467151,1.0162401005242019,0.5567431487254738,110.27847144349647,179.33008318115392
-0.3171585867996208,-0.0814139565099938,0.3813743977723188,-0.3161827838391045,-0.5044480446212225,1.2072727467949926,-0.15028201544530312,0.10293532106671727,0.41706708998477265,-0.9901526578075254,59.43440681312768,54.481797088475815
0.40117455356775517,0.4150718849691669,0.8760403389328282,1.012413825187218,0.4475625862827942,0.25792668072511976,-1.8046872529596465,-0.014308297168385454,0.4873552120595917,0.49914320874303847,27.998342145067333,199.7007282574273
-0.41041860444143424,-0.4779941685714716,1.1859865432376087,0.13736511054806774,1.009417785672352,-0.8401472331978594,-0.71063058184103,0.4090934921378389,1.282529074417753,2.4789532905434584,-32.28367678229767,188.97501065162055
0.09266825002528609,-0.14070328958544584,0.19252807568657782,0.32457891084615365,-0.3970222147517939,1.2138552783826353,1.0983297083582104,-0.6124534734291197,0.8950176512181145,-0.33433888607774337,92.67251356534429,192.11323238153918
1.4679267440539987,-0.9007898371423424,-1.95334838091643,-0.48050652606865263,-1.4206488827567665,0.1256568669374961,0.8835902633946281,1.701876945296612,1.2076571469664223,0.015167681339837927,218.30970529058854,21.413288739550566
-0.09905891234170333,-0.03078131308653355,1.3436174598880197,-0.922849997052545,-0.2652817792257652,1.0798829438294846,1.5523116314066354,-0.2411548142363943,1.2682561247581017,0.08950886347194834,147.43045185562278,304.76558135609855
0.5199660372054176,-0.7101578427212338,1.0843284233201345,-0.2764991815151955,0.727734605657969,-0.3943371869458504,0.9440087461215935,-0.90881819428052,1.1279874647623982,1.1850807177593736,-0.8587833319323238,189.75571152771494
-0.05017760673280105,-1.228863084240052,1.094017139714643,0.37737466898540084,1.1236993018135955,-1.2016208021869406,0.2014981140015652,0.011801792895659967,-1.1859773191005625,0.911901847558826,-101.69235722592208,-128.22317978727457
-0.6391559973785199,1.7341628096884205,-0.11143737815461717,-1.6239552562639954,1.1161911337910126,-1.0492124015275788,2.089026283209188,-1.1475532840127118,0.11796867515454584,-1.215781638887877,-71.50316270803039,35.41767481953505
-1.06205039116479,-0.1079321153496743,0.8103033471086586,0.7924022717973618,1.6311764907681685,1.4147332027505164,1.792384052834026,0.19103638246181096,0.1168062724457711,1.7233912762288022,155.50972050125878,380.58043613292676
2.341215292542649,2.5597942992297855,0.6353095612425821,-0.6875112202264381,0.2800134719114962,-1.604284137532404,-0.012953628431732561,0.0550093489170318,-0.5005423125575732,0.7230378568438488,174.2699242479271,315.96394712462853
0.6598995210929149,0.8949045028233784,-0.6705256886605208,-0.9284156339854774,1.3167906118551853,-0.46483320590927024,-1.5674966730879865,-1.5453265020455182,0.7238648327463459,-1.028518070952851,-141.3357869691264,-39.466349720401155
-0.7112701467320158,1.6668067918912328,-0.02133642007180973,0.8882477389877091,1.321573309188176,1.7532498854487681,-1.2623723132724705,0.01277927039250191,0.506776366149817,1.2461946655127514,119.9280929081879,396.3304254063751
0.5138003632076772,0.15665323367907172,1.6356303003788988,0.7584954023207902,-0.0429618994978139,0.011633350431519507,-1.1877774794426894,-0.1243548495949511,0.4173920594828577,-0.0578697603424614,28.409917561111005,179.27394971001436
-1.8127911160036356,-0.20977121826469977,-0.24749504376656375,-0.9454897192144851,0.3606133664370926,2.363361773253856,1.7228727539797355,0.0878803756899553,-0.3181492873433903,-0.851698446955653,82.91340846751997,28.237488159017992
-1.6935449394641056,0.6177829995148242,0.44042369184469016,-0.45938469038473756,0.5959516872047949,0.453743136586469,1.1716248920542682,0.9135602746592785,0.21372098586493732,-0.49239292665142176,62.74371118097377,121.0877028607389
-2.8621337568134897,-1.82248213397524,0.3968031959539618,3.5369696412033687,0.3609485298106357,0.11590858124440984,-0.8398238658752277,0.09268749484551289,-1.4886857067861723,0.6962910236864784,-285.27259873180316,-330.93279749955565
-1.5940777426695796,-0.6684470879781628,-0.6382873868694539,-0.2245066274518298,0.0878061078784136,-0.6722679394872736,-0.5976854290561667,1.3100946544373078,0.2495476470216889,1.8687195645137051,-103.6330369403386,-173.99035689643392
0.8574155079977025,-1.3381528933944622,2.5954351074469706,1.4277323275540181,-0.6403566926773949,-0.7635928018010738,-0.2029819587463496,-0.587407185912114,0.3908764203474244,-0.8983741882442139,-47.23171429220098,53.34816413732038
0.7730639644934765,0.27099153615562904,0.9021770368447383,0.2662427268126041,-1.3779753867600013,-0.24777129785264904,0.5852004742123929,-0.7375271798122175,2.6099110330653716,1.2218122278645818,65.3392898784624,334.6737526538336
-0.30812854970500814,-0.12907070555952405,-1.345581631652244,-1.064131737404835,1.2085220435086919,0.8797441727465294,-0.8210098463579668,-1.2787494326464481,-0.093558155124032,-0.7847740340593903,-131.0233651130942,-180.94116732283487
-0.6467884566832215,0.725343547223685,-0.9278117731080378,-0.41609292199001435,1.6974168222325208,1.47673540029325,-1.3843902458133996,-1.811480325292058,-0.7363322319624003,-1.2237711632092247,-142.33203411075525,-111.6224844100009
-0.36275242389651563,0.2870195567041522,-0.3591540286649481,1.0547318211388967,-0.9919929018352737,1.9827991403134402,0.05072250624395854,0.31880985389217814,-1.2826729500350234,-0.30472339024398004,120.90069247968499,21.395337246511865
0.8110393547255885,-0.3223672851585827,1.1673112554183036,0.9563039535509018,0.5092140670360721,-0.23191134748720837,1.2835627169852284,0.5214052096505247,-1.1261476294194632,0.5052421072191959,146.7239689929896,173.72130552298037
0.8854834889052027,-0.6090526780158506,0.21823502164890493,1.8480418902392255,-1.9114742863975893,1.1595466540558208,-0.5840027783155175,-1.4200501740185865,-0.5677127964366537,-0.5184633734938051,-31.204273311191116,-75.47508079506942
-0.29018468294580224,1.288149993814463,-1.9898431587034118,-0.11719668932704147,0.4357362780041176,0.618090461926702,-2.5787343696285814,1.2470982438927616,-0.1809334002098799,-0.5473504735640962,27.22996983196117,-71.93859769624933
-1.3984223673605292,1.4026593888170107,1.1457244617852296,-0.08881462427620737,0.6572824732437136,-1.4646394452069615,3.0253089787304392,-0.867504019405333,-0.5600226306117683,0.6866375605991405,-75.14702074982411,110.33725579886416
1.6687078539717972,0.7687562356782455,-1.1205680392090274,-1.2469566395864855,0.5496228307652834,-0.47277416251463467,-0.2795105133340904,-0.4985657036492432,-1.3668257993716888,-1.2462821867041873,16.257295176259994,-146.15907224736162
1.1893681926055115,0.7691095534303317,-0.4295781402863571,1.0573897722981374,-0.6952356058014116,-2.4984014843330855,-0.7666597103270598,-0.9084556255553586,-0.4255390308516233,0.46692985186166236,-174.08968982428533,-169.0832501907252
-0.21788453550918088,-0.2799021022982691,1.276440394713612,1.4450107982170688,1.0197904406565097,0.9468709475650686,0.23385595110777507,-0.27237257835336137,-1.0458281481758447,-0.19348218919925314,53.80980129000472,147.6067274957421
-0.8152269105179369,0.5332273541334922,-1.0525972022069174,0.15151683053015474,0.03156115441671828,-0.22497570696589086,0.45796036040050064,-0.7985536141560632,0.35769122932392056,2.048271589322143,-100.44042765225636,-11.292660478854552
0.3661045280302857,1.4470643101794922,1.3778670882434487,-0.4814927962636014,0.1273384566782153,-0.3193241226568919,-1.1116836522911742,0.029472557909787773,-1.2564308889305607,0.35928516522870163,29.985758674065135,81.45751407284914
-0.43332390584428665,-1.2430251074037346,0.0164925435548869,-1.5187460749664161,-0.7654454080598735,1.3656832139711323,0.03224475148528927,-0.8256330247173324,1.6423502407467947,0.24833599930770536,-40.444533351897476,-35.626487423932275
-1.2646096236092403,-0.1417217900408622,0.02937428223827431,1.1499004127508805,1.11688324302364,1.2045204570938421,-1.0848593791878192,0.6084584097210939,-1.6099916845045288,-1.1552334556086519,-22.36870118206288,-102.45298982605931
-0.7104942696765417,0.3522182229209607,-2.016404185732472,0.8978427613305268,-0.22138486001282826,0.6526525680886165,1.1612738965485827,-0.5531367267267675,0.6558345259598789,-1.9962439803546121,-35.62335719329137,-69.35191986829926
0.43621231361115764,-2.630600723597005,-0.7801748441495733,1.5859788261723142,1.307021969671076,1.1442267048495063,-1.5899798529731182,-0.25303477864654855,0.019129518415052435,0.73947464379676,-61.89461852324763,-112.23453672652921
-0.5775532597937686,0.3174456920447501,-0.2362222637954149,-0.7870920075271277,0.99339728393564,0.8709448989227455,-1.005879482939397,-0.7950814826647223,0.6274268766835704,1.0929254796064363,-55.894203444641,69.38740710936565
-2.3012895301241247,-0.8021615955178608,1.300297537051706,-0.49198048794409804,0.154912420046902,0.7625344915508631,0.14759454291549207,-0.4594687630181771,0.3630675742206956,0.9648868479799888,-142.10379948282497,-57.29596133079562
-1.0700360185796343,-0.9018523363343051,0.22408210451192323,-1.380636411865202,-0.20652647425457976,0.12023317483515324,-0.5751265051544677,0.21657835149264523,0.9773225610799288,0.1119532344262767,-101.92832745992777,-142.99630438266388
-0.14426625247830613,0.08102893891449725,-0.402929441237017,1.2252998550385212,0.6455834025619004,-0.15901953080839643,1.687384209500616,0.6331549824340015,-0.10296357592357053,-0.4405977617296907,100.22418357206249,133.42184027270378
0.3660317166537147,0.13155818487510565,-0.1630173400362318,-0.7573407310939364,0.5057742638306425,-0.013173436131955709,2.128335333681299,0.48708719259424527,-1.2091158688814787,0.7770834838885048,143.42909673538492,70.71322825112425
2.066539821204518,-1.5433251977997733,-1.1429585101481972,-0.554120146819561,0.8140994433978771,0.35531154082654026,0.02158466231732867,0.22012543166716922,1.51316841711322,0.7556400311193534,145.70962645529895,143.25547544279303
0.9416669504982212,-0.05072000245691343,-1.4953941727619884,1.891817764919861,-0.5905805472044234,1.2768660624550454,1.5479235028614673,-0.5820558169929009,-0.532038586547052,-1.6597286860729819,127.0098019080291,52.49003055530922
-0.8890290219215068,0.4092295827322534,0.21091207673525397,0.0520784645550427,0.05693749011847357,-0.49953037154660807,0.07490757906961683,1.6756892363378622,0.09010061443355766,-0.026449464363600635,59.90196799765676,46.3094442023126
0.4985381215616753,-0.8411410145106817,-0.3765872409977765,0.3005173237892082,-0.7338714213147424,-0.892143903020593,0.10884641119401772,1.3805344115856724,-0.28395493199058847,0.9276995454292335,48.491198471939335,-96.26793035363042
0.6366648238169154,-0.8889550712227273,0.8290014990528884,-0.1024926022987476,-1.623064781911102,0.3046115411967739,-0.586253786125245,1.6389325564484392,0.287968107293653,-0.10690804313010792,146.97319429773484,24.66092563150084
-0.6302354680362405,-0.05059048644247119,0.4224423847468779,-0.14780006074584748,0.3031243530343285,-0.23052333089741567,-0.06188220307088036,1.7225540049741277,-1.3331551547480223,-0.5877772571012474,59.789003776428025,-87.95338356429332
0.6332481539981429,-1.018555241306133,1.2504719502130441,0.41182814032616194,0.2849005919404943,0.7585597274381125,-1.0996258299683046,0.4136292620845519,-1.0429371061894626,0.07091259005148415,66.1860504013536,12.497823939963952
-0.2348674636303268,-0.33490903121206866,0.19526743224139612,-1.0829761217543137,0.9147983882008781,-1.3599143827531501,-0.2790238922284657,0.31569613541443603,-1.1226564384249833,1.1743846213063007,-110.8552351852513,-202.9464501480358
-0.10199382910172222,-0.024422192075394814,-1.189381782112697,1.1399218613642905,-0.07290578690660662,-0.43935512397732146,-0.954738868113292,0.4203601805589141,2.0035396480526675,-1.1376877859591674,-43.38304521119201,23.759454875959847
-0.4981274564468803,-0.2030213344384601,-0.6854213193976514,0.04143169695849906,-1.3254198063557043,-0.38046263185913676,0.7176252498762632,1.197279563620492,-0.7568145943603107,-0.9813481843069195,10.076438042456783,-221.40434340740794
-0.41346409215979635,0.4936914596887884,0.2655141420655253,1.3990399366118742,-0.5892056536789659,-0.4307191998853413,0.3761108673802918,-0.4455337744375125,-1.8763865330542042,0.2787487621373849,-79.34949304721302,-131.95596538342082
0.6843244638277527,0.7889110018402101,-0.37318942284770096,-1.5721539232908972,1.8688398393160872,-0.014778502045054646,-1.017996783526383,1.0246733437985625,-0.0356660884054263,2.1397278417207044,141.18491842700305,210.21925023053663
1.198099893511152,0.6158190432413121,-1.0847538091132771,-0.27954245130319577,0.39001941930809325,-2.008015680076703,0.620221347418102,-1.6928213348324321,0.1571629093592876,0.390048512305926,-155.33447014764187,-110.11927828219181
0.2336394460742821,-0.1674260066232858,2.2474474054591944,-0.776301257446028,0.91236498450225,3.5923819328707727,-1.3042484822348708,-0.990821642724226,0.14155309660436452,-0.34381532505145795,179.47445365992832,371.76792517167587
-1.179316062593444,0.7723902064820999,0.9477271815000223,-0.16417762178058026,-2.40233574866296,-0.2943174938114438,0.6935724864206718,0.8753776895330385,-0.6674790391006618,0.3989502358200553,9.579158874358443,-78.09191720798347
0.29636915013672266,-0.35133373442996807,-1.0663229567870205,1.3661787323577783,-0.1824636424496418,-1.1955459875970984,-1.314075822773657,-0.875330851439877,-1.0437476298226556,0.46508430333150197,-225.62825652924246,-326.3654505921204
-1.9689515692067234,0.09212009955673583,1.096374041645982,0.12147016262340862,1.3636932434432392,0.7577303996931066,0.47833120897493797,0.0740979337432644,-0.9415117584554419,-0.19982134189275555,-42.72853800733929,21.971031120663923
-0.7731706241680127,-0.16683093701227875,-0.5696020540778154,0.1418407042575384,0.47568785090224575,0.824433814845914,-1.2641092724947034,-0.7966150289591675,0.6799706062711002,1.1802861558535678,-108.20862759269032,-16.1522875531384
1.4047098857176685,0.09704636850176049,-0.15185234566911995,-1.3030773509035753,0.7987093890561151,-0.6020660219769703,0.35294804519584416,-2.51272129913209,0.8092669930308081,1.8591769132682274,-100.73291870471776,74.26329427313381
-0.42310042466861764,-0.4581697528652302,0.7789439452860999,1.85867750303185,-0.5727153062039474,0.07637919472820374,-0.38049641482081287,1.5886151924282295,-0.14029521506269538,0.7064815613180465,93.4737289593358,107.03679106885794
-0.5338131468174017,0.051509536638315645,-1.6331984654271525,-0.12248008710798793,-0.8673434776211794,-0.5591284333285991,1.4104005192790363,-1.419405548065191,-0.4783619149159449,0.32376791914100533,-180.78313122298363,-289.98760779155594
-0.4739444985528027,0.04783832986108794,0.009297451364751765,-0.22385693382003916,-0.20106756781617086,-0.38142349138420045,0.5317339784770343,1.0655881379757717,-0.31323021292605857,-0.2977882666678913,38.09501362581424,-43.40080182026448
1.0581768863624437,-1.0619272046667103,-1.1289994873402764,-0.2179623550438175,-0.05861911529312681,0.5224618367993665,-2.0790043950975208,-0.2457180915514189,-1.1173981468177892,-0.672623935924749,-73.95089513626517,-316.33000381016416
-1.7787759248525243,1.5029271837791351,0.8579844850959192,1.3151039322956841,-0.7065983045927149,-0.3703600663399077,0.8626366784970907,-2.938883225386339,-0.19822187929688212,0.4268832441450306,-285.6152269239509,-40.087773981861226
1.4449473749023356,-2.056509805997092,0.894074484590689,0.0459347583513763,0.22252315352035298,-0.08325585012816769,-1.0738440825780704,0.4819640280918402,1.2434392234162774,1.0729014073582888,62.91925869461134,98.78823807470037
-0.6216648946932152,0.4668151288851086,0.1687006206921292,-0.5898688772822622,0.8812437241450376,1.190816851336228,1.2486919907374534,-1.7275529779914414,1.6902056773757057,-0.6362910399194625,-7.458072993210303,239.7507850845363
-0.49241400185123446,0.6935144281925348,1.3694514130145015,0.28143648539370786,-0.9471749591743488,-0.7242338935487675,-0.3617480936128578,-1.171984713054024,0.6511302973716726,0.12166817575954238,-141.04337282105143,19.356324903530595
0.1158337934189776,-1.138699679759111,0.3523982933258073,-0.970785801095332,1.6426823961175783,-0.3687962468951632,-0.18154490922269792,0.8526428458656309,0.1653236325259232,-0.3344573168873708,17.52690566402105,-22.348070686105324
0.8417112755745897,2.196527625093607,-1.2453123368855694,-0.3438889396318518,-1.7038174942886908,3.155396178442486,-0.7564980106554854,0.25998860008435065,1.1696562157466754,-0.37635585123028115,331.0312335355729,407.4268887265063
-0.4429498055135426,0.2232970332273888,0.17564092798894282,0.990943617756926,-0.4662578442541472,-0.019957258706694653,1.4869533090929135,0.3348027287661406,0.7490865703069496,-0.31250145478644575,73.32042776016488,162.62009316572858
-0.17756830890433484,-1.7521364169003786,-0.2987656999967129,-0.3770976184324526,-0.3276675685233644,0.7858901209373509,-0.6784092088953082,-0.21561470682372505,0.5031499018654444,0.6463376628644322,-69.35867693583947,-156.55973231978433
-0.4830482813600205,0.7982777778306512,0.4657754850919783,-0.0654353307503254,1.2473673068600384,1.2378412757296302,1.0893914860634184,-0.11296927340677052,-0.757160170909818,-1.1189092959695284,118.33534111477441,188.90951918542498
-0.3851269384210559,-1.6774465770820965,1.354484007233187,-0.7157007431322717,0.24380571277254134,-1.0303665832112103,-0.40203117261604215,0.1282213314321199,0.13222327959446467,-2.940687747575039,-168.52243074298727,-302.2216741072474
1.1062798358445702,-0.4589264143938666,0.019280317252606715,0.13376939589696538,-0.18776490957853167,0.7358300308002689,-0.11858634535118735,-0.7083759550678972,0.5841661232115407,-1.6201374611079633,48.08601512208101,51.41536676909188
1.0612730275721298,0.4645205949412858,-0.1700344971234204,0.20353140173831435,-0.20092804535341582,1.875117520929655,-0.6232981513666677,2.046018602503796,-1.3352956235595235,0.6619595447085332,352.71267584147864,241.23889844706676
-1.1008858096302014,-0.5116455084397377,0.34880437213199383,2.0410732529696367,1.2541389373487777,-1.3657576504016937,-1.2352764780491874,0.7178200462969045,1.1555376468505523,-1.2633600090191195,-153.47141307035085,-27.98061514485045
0.43262788175187256,-0.1920013615971775,0.19844232882214546,1.0182515833802916,-1.0238827522871068,-0.022375003138176103,0.03751238202119921,-2.3440077415517466,-1.252477994090164,1.1320061393406635,-174.269591678803,-172.6574850625038
1.0273046676173612,0.47487478591664223,-0.9487276415376005,-1.2353226568015658,0.9385266669499073,-0.7769079637400833,1.038159755470828,-0.5553962993688516,-1.371161099543228,0.1250729193623211,2.196082090737126,-105.21595203473254
0.3702706263474238,-0.5213140690279499,-0.5683017137557814,-0.6192015018729489,-0.7587851333084584,-0.4955565817123525,-0.023944941128793282,-0.40568547016495654,-0.776435340237068,-0.056642799951922666,-94.5072110649116,-269.63465597898494
0.34231970121945404,-1.0856655677412592,-0.9207157870611714,0.7845114744851557,0.7227944630378944,-0.15055917580110062,-0.7705265141975939,1.096944778929524,-1.108406436667454,1.3617956222360805,19.476752340365458,-123.73607488181622
-0.19966116466686826,1.209026965631983,-0.8609432175282647,-0.008269193470032403,0.1451124430679829,-0.9369225472781005,-1.288647263126689,0.9710567680423526,0.9061601892347267,-1.5069630856409595,-22.044603598875387,-15.76137013668321
-0.06482079728173663,0.1448414955530559,0.9378827920908643,0.5697354935018181,-2.116584860809847,-0.7086783549625192,1.8558483985647694,-0.47657536458805644,0.8997486230587749,-0.6983881857931511,-5.416676293956417,49.91780900243233
0.6512602519042942,-0.6001070756268387,-0.9546469694527278,0.3466577939743309,0.7191271969674136,-0.6950740840035659,-0.34516990981511037,0.22089674772500312,-0.9884969056234015,1.8482928837466719,-28.731479060819346,-113.30364443755106
-1.8354797507517693,1.0951373297011027,-2.565399949147532,0.488473267501038,0.5332171172661465,0.021358889706618048,-0.20565150941174123,0.2815085559827263,0.9352197852380298,-0.8682170879993323,-114.397466823795,-111.81986969420036
0.0036402871841826395,-0.27639632283473226,-0.19783492242865386,-0.9768293516977686,-0.09301148761641637,1.9443204545068653,0.43946586058206294,-0.18555628755342865,-0.776796549658238,-0.1450069089930493,107.42711506510912,9.12158601486383
0.8520685056779209,0.9181530500709215,0.6707155898855747,0.3733809489017692,-1.3922671731255423,-0.24716529555605976,-0.36856455072921046,-0.22042248992004237,1.1789045914308565,1.0134358990826382,74.72580585883547,235.40187396143997
0.28463357120968513,0.31986629446396103,0.3880630585251735,-0.39143375663686986,-0.4774486362212388,-0.7600507726990484,-1.5935314793985988,-0.9614770911851608,-0.2014439483352819,-0.23625625992525373,-165.62987375593775,-176.34654849867272
0.4226499256428854,1.0260575268445993,2.7607862265072622,0.6555884211573856,0.3833391221326431,-0.6458871569250763,0.9638139536811269,-2.425588279612251,0.31056419619018916,1.2996199790903218,-56.41971561835835,337.9390377947179
-0.09723129806931662,-0.0914316362547124,-0.7150891728226138,-0.10155551381455453,-2.7269476021337327,0.4378655307035181,-0.012102950633045471,-0.22484492570977035,-0.06009990616205321,0.3674507920138037,-37.32451350121754,-196.4816933918311
-0.7044339413612511,-0.7432668632225706,0.9896641712688882,0.5684658131611875,-0.526835880921653,-0.09241942727613636,0.7850974345792542,-0.9013989160217821,-0.9272574908867484,0.4301375289894045,-121.00217891502717,-140.2102948588159
-0.7935725269731196,0.7781032666863383,-0.33817679424754654,1.0785027078958622,-0.7623290639163193,0.09922227708215904,0.15589941660639262,0.9572008044475282,-0.3366754135816881,0.5110098465398151,53.54061432310709,46.53551454466676
-0.6163316712216563,0.7431904494746371,0.18738862636725112,0.6551478184142566,-1.993015545481721,2.2829249613620335,-0.38670063057263715,-1.0280084849952833,-0.7141031218930319,-0.16126203022032362,22.166345573352476,7.225743547486392
0.1414598601175704,0.2819132626828613,-0.9696905145987618,-0.6184637226077502,-0.4246289035371364,-0.44536199799152015,0.8943900200689638,-0.9303960656659247,0.8016405874450516,0.34668070914813365,-62.28496347554878,-39.48743777962288
-0.3247285288228994,-0.7109085797464897,-1.1594676932037844,-0.5798185035504839,1.003590732883627,0.033167843041100514,-0.5484428740755269,-0.30508928591771123,-1.0794394922595996,0.4372030145163893,-123.70644821891932,-271.3581743347938
0.7994950376570165,-1.200055862832678,0.76274410757307,-0.056941257575984956,0.25076975397127516,0.5857519597235027,1.5904164481906924,0.10869334223448936,-0.9523021388469137,-0.8243925109264739,124.14852434713902,28.14496346754622
0.6843690904724042,-1.6884393699236995,-0.22217363820455924,-0.9932929505201906,2.6933651581552374,1.1090606211233085,0.6337971856225297,1.3325498034659868,-1.5806801639132813,1.8759749249673647,206.38612108570348,88.23899275093207
1.354160527219969,-0.6769663390703662,-0.2584037948439453,1.0243806873413523,1.038396441127066,-0.4814627931584981,-0.7265285805480786,-0.4231147188938633,0.8324707423675424,0.37520917917707025,1.4163132876056694,110.98592839488211
-2.073710184679355,-0.8255620950982919,-1.2200257995349753,-0.7097636238754435,0.02535326958962429,0.7802284960537931,-0.5225231674942452,0.26845817739291833,-0.020971717506819667,1.2675965711471162,-147.50387929863462,-266.3943585841343
1.6061558301350565,-0.8008713415021237,-1.1413016576625417,0.17081144011776536,-0.543402046998099,-0.9735232802691198,0.47083559051456303,0.22982755241470534,-1.664688502597775,0.5963071777549304,11.970517427142015,-240.2058297379752
-1.4386174164434704,0.30221862463171834,2.839811360060353,0.2258863806279008,-0.8763302677009044,-0.3661417132310039,-0.6313026809912606,2.075713247730408,-1.3013724632994643,-1.1341290644210091,44.558624015168796,-22.370110733793556
0.7554541119004857,-0.3242406068852205,-0.7231299587779595,1.5492019766962963,-0.07946816521155983,-1.3901543102646656,0.36952430710104883,-1.0405019871356287,2.531947081381332,-0.9558422943544701,-104.14046425898722,79.3535956836514
-1.237931548241552,0.23785793220175103,-0.4031809575452647,-0.3476375055180391,-0.05397491437702837,0.15990585955513692,3.1877416484622616,-1.3855311691265557,-0.40439921511265636,0.10199068777244412,-70.80232051216089,-49.758172837703
0.2373062079048568,0.6575026166136162,0.7544879815106501,0.3032988087821744,0.6400971301815128,0.498405271316496,0.4165830852478621,-0.2947229834186528,1.6783851518353152,0.9361766806674628,124.09364534534548,418.984224853275
0.2527766547646572,1.1533627752497437,0.16447317536391753,0.6906595593034365,-1.3067368312177658,0.2607477587685502,-0.2240054991472383,1.0527792994905065,0.775861948222708,-0.2584356342777645,161.52373914191165,225.57762521138926
0.42808569234247196,0.8638432338332718,0.4175422443369078,0.2435959029710435,0.9674962055078492,-0.4396980182807831,-2.6019529435703355,2.6684204185627123,-1.2644132080147392,0.1663410115961911,149.323731925932,74.81618313327877
-0.33605090814146804,0.6347868895943867,0.23628737518778276,-0.6954318036009272,0.6607358499240826,0.8961671441851223,0.4317182434649637,-0.032065694476764925,1.3681058021579717,-0.4104740321353048,100.3104745915915,264.131499115073
1.3080462825995667,0.9376785450126961,1.2810033410753754,-0.7518699379082138,0.6462297416982933,-0.0925005519807537,-0.20015110682511986,-0.843011137736417,0.0748642303125992,-0.039913083809752246,78.41600423310989,238.46103710250486
-1.7299741458382705,-1.071184007354618,-0.0421352565411352,0.34548404308610414,-0.24640042895117878,-0.5341002045311352,0.6055975428630977,0.28123554508013954,-0.6772369459528502,0.17175347517995165,-169.3979581037012,-295.9300857796514
1.160109712065105,-0.029236683572158136,-0.7354237046983632,1.37009121672355,0.9616092900296511,-0.024865942079955097,-0.2791622887847994,-2.178012194378994,0.818115026762361,-1.2411209004744137,-101.73738395784203,51.767859333535945
0.31826043090018097,0.16999780324288427,0.7860978819399128,0.04512203083116413,0.5873040671717152,0.8729660212516848,0.14535994086171816,-0.4001585719405989,1.0324256761641941,-0.17200614546914678,99.13819845789601,280.9891895612799
-0.827893826857742,-1.0019841421708109,-0.8379218509873643,-1.432958569736009,0.013865970621751843,0.7825625857308148,-0.501229833540313,-0.7205555813192407,0.2606875605030919,2.194085315020601,-126.62032051694688,-182.82360331895933
-0.7019930662630512,1.1742076892285815,-0.32650278521622844,-2.1787298639274892,-0.6640537024501638,0.283396110802056,-0.45891132779694344,-0.88804190662634,-1.1903414779630725,0.3312914024994124,-115.06525622404703,-231.31683632353494
0.233723635482503,0.8889105271338829,1.1798117246585136,-0.41445772071728837,0.3644798134261138,0.13935909740690539,0.17875037019908296,-2.4930129127409666,0.6529328895478808,-0.834101946101993,-106.7927873261974,123.72403332942974
-0.7219171495793767,-0.005475612771081148,-0.4355755790750328,0.8812819756064786,0.9418962615433808,0.4294491895613141,-1.1926931132952976,-2.980104676418587,2.307587559666574,1.0629711732517857,-268.0445827131701,77.12606600602854
0.20599836952117218,-0.6459414101259214,1.0135421936973446,-0.3437219827482508,-0.5336857664446263,0.010276246444059963,-1.4824534842621944,0.6174096080658866,-0.14596231732984866,-0.9537052124584438,-15.072623658572253,-106.12600695618276
0.05442230906378166,0.3631204851202596,-1.1440949700092815,1.0054568898983633,-0.8569441840150388,-0.9026813664149905,0.04089391317478006,-0.9084248602296211,-1.110951050675012,0.026833728952859823,-157.770758903803,-265.4974733492239
0.21321115588296752,-0.42286652295074684,-0.7487302038210162,0.03377406217149709,-0.38083652214589575,0.0077726536865093745,-0.06465313733534295,2.058237177094111,4.110608617590331,-0.2493787036472095,200.38760489562733,355.81138592883116
-1.7632679048660553,-0.8250729771102256,0.8782843627591526,-0.704688062503719,-0.7817858520051495,1.444751528831946,1.708941956946514,0.8587308966942133,2.7263405819003848,0.09106087226652677,121.51501903300925,266.81763134267743
1.9139130267748272,1.2596082429424245,1.1984262901551324,-0.17677996640879065,-0.8221748293307486,-2.076653008823711,-0.1976791217343026,-0.2218160644622983,0.01969904065146484,0.2119651507676643,35.1335596856422,122.75076157179228
0.3726207444572525,-0.9662662977642746,-0.05840533139021924,0.4099906324226227,1.766780561422953,-1.1824213890202278,-0.49745965413787413,-0.6042545838324495,-1.230985455094439,0.3465558424972245,-158.38700125802723,-204.6323848348209
